candle_begin_time,open,high,low,close,volume
2021-01-25 00:00:00,32259.45,32326.94,32175.61,32202.93,261.528747
2021-01-25 00:05:00,32209.64,32264.87,32189.52,32241.3,185.923034
2021-01-25 00:10:00,32241.3,32490.0,32185.25,32420.22,563.644304
2021-01-25 00:15:00,32420.22,32563.49,32393.56,32498.24,620.51936
2021-01-25 00:20:00,32498.24,32654.09,32482.41,32644.27,468.527571
2021-01-25 00:25:00,32644.27,32713.0,32580.0,32694.71,468.237985
2021-01-25 00:30:00,32691.28,32744.36,32600.0,32608.08,423.693428
2021-01-25 00:35:00,32608.09,32668.0,32505.42,32617.41,250.39338
2021-01-25 00:40:00,32617.4,32670.44,32563.97,32670.41,175.729139
2021-01-25 00:45:00,32670.39,32831.07,32664.56,32784.97,454.647397
2021-01-25 00:50:00,32784.98,32828.15,32616.99,32627.91,381.100947
2021-01-25 00:55:00,32627.72,32683.29,32550.0,32574.71,238.40005
2021-01-25 01:00:00,32575.15,32626.57,32456.92,32582.02,303.458007
2021-01-25 01:05:00,32582.01,32661.51,32466.62,32504.4,260.834319
2021-01-25 01:10:00,32504.38,32620.0,32490.0,32596.04,169.243917
2021-01-25 01:15:00,32595.06,32635.99,32524.92,32631.48,185.258668
2021-01-25 01:20:00,32628.57,32668.03,32558.45,32608.42,296.545209
2021-01-25 01:25:00,32608.42,32709.64,32568.5,32568.51,171.147713
2021-01-25 01:30:00,32570.13,32653.74,32524.92,32533.83,146.361478
2021-01-25 01:35:00,32533.83,32582.7,32411.77,32557.01,210.849805
2021-01-25 01:40:00,32557.01,32630.0,32498.24,32616.81,151.433317
2021-01-25 01:45:00,32616.81,32777.77,32560.0,32773.79,211.565145
2021-01-25 01:50:00,32774.97,32800.0,32743.97,32790.77,265.099305
2021-01-25 01:55:00,32790.76,32908.98,32741.99,32864.98,528.350118
2021-01-25 02:00:00,32864.97,32995.0,32813.28,32825.34,448.061863
2021-01-25 02:05:00,32824.07,32836.7,32726.38,32786.85,194.344583
2021-01-25 02:10:00,32786.84,32819.04,32737.45,32757.65,229.15333
2021-01-25 02:15:00,32757.64,32782.35,32692.11,32718.27,190.283898
2021-01-25 02:20:00,32718.26,32780.35,32650.0,32665.52,179.482274
2021-01-25 02:25:00,32665.51,32807.14,32663.13,32799.86,153.487347
2021-01-25 02:30:00,32799.86,32886.74,32682.63,32705.33,196.773161
2021-01-25 02:35:00,32705.33,32730.81,32636.36,32640.0,162.01218
2021-01-25 02:40:00,32639.99,32731.56,32639.99,32664.0,164.09633
2021-01-25 02:45:00,32664.01,32760.0,32650.68,32751.69,125.944723
2021-01-25 02:50:00,32751.46,32751.48,32681.62,32716.09,141.079658
2021-01-25 02:55:00,32716.09,32806.12,32712.16,32768.23,163.269633
2021-01-25 03:00:00,32768.23,32877.83,32768.23,32795.32,158.888222
2021-01-25 03:05:00,32795.32,32829.95,32627.24,32666.11,172.800516
2021-01-25 03:10:00,32666.11,32674.95,32588.04,32600.01,174.565358
2021-01-25 03:15:00,32600.01,32661.39,32580.3,32631.37,135.095063
2021-01-25 03:20:00,32631.37,32665.04,32590.82,32639.42,127.289188
2021-01-25 03:25:00,32639.42,32766.34,32619.26,32746.42,153.356557
2021-01-25 03:30:00,32746.0,32900.0,32702.89,32896.27,295.272034
2021-01-25 03:35:00,32896.27,33087.78,32885.85,33085.3,650.469541
2021-01-25 03:40:00,33085.3,33304.86,33066.89,33255.0,780.834918
2021-01-25 03:45:00,33255.0,33463.5,33250.51,33425.03,613.71599
