candle_begin_time,open,high,low,close,volume
2019-03-22 00:00:00,3980.85,3984.37,3978.0,3978.39,72.087344
2019-03-22 00:05:00,3978.03,3979.84,3971.0,3975.73,124.269832
2019-03-22 00:10:00,3975.73,3980.0,3974.0,3975.49,67.700772
2019-03-22 00:15:00,3974.01,3984.4,3973.93,3983.17,57.543699
2019-03-22 00:20:00,3984.34,3987.89,3983.25,3984.61,70.417265
2019-03-22 00:25:00,3984.27,3989.76,3983.39,3988.13,58.6246
2019-03-22 00:30:00,3988.13,3989.78,3985.65,3988.99,58.923094
2019-03-22 00:35:00,3988.09,3989.0,3986.51,3988.2,32.591229
2019-03-22 00:40:00,3988.6,3990.29,3986.02,3987.15,62.89912
2019-03-22 00:45:00,3987.17,3989.0,3986.11,3987.0,32.230089
2019-03-22 00:50:00,3987.0,3987.0,3985.0,3985.97,52.652185
2019-03-22 00:55:00,3985.96,3988.74,3985.0,3986.33,57.258698
2019-03-22 01:00:00,3986.44,3990.57,3985.94,3989.38,66.977262
2019-03-22 01:05:00,3989.1,3990.83,3987.08,3989.59,46.507422
2019-03-22 01:10:00,3990.38,3990.38,3986.3,3988.21,36.261199
2019-03-22 01:15:00,3988.21,3988.78,3985.94,3985.96,32.508842
2019-03-22 01:20:00,3985.96,3987.17,3985.0,3986.94,52.267573
2019-03-22 01:25:00,3986.44,3987.37,3985.0,3987.33,72.460849
2019-03-22 01:30:00,3986.85,3988.21,3985.01,3985.55,64.016446
2019-03-22 01:35:00,3985.63,3987.29,3985.51,3985.82,136.791742
2019-03-22 01:40:00,3986.5,3987.76,3985.51,3985.87,33.012856
2019-03-22 01:45:00,3985.87,3987.34,3985.82,3987.21,42.492242
2019-03-22 01:50:00,3987.21,3987.34,3985.51,3985.54,36.391123
2019-03-22 01:55:00,3986.08,3987.34,3985.51,3987.34,37.616724
2019-03-22 02:00:00,3987.17,3988.69,3985.99,3986.0,37.494364
2019-03-22 02:05:00,3985.99,3988.76,3985.72,3988.7,30.044279
2019-03-22 02:10:00,3988.7,3990.63,3988.61,3990.03,53.271983
2019-03-22 02:15:00,3989.37,3990.0,3988.0,3989.43,48.045268
2019-03-22 02:20:00,3989.45,3990.38,3987.54,3989.99,51.848713
2019-03-22 02:25:00,3989.97,3990.99,3989.12,3989.79,42.004268
2019-03-22 02:30:00,3989.28,3990.46,3989.12,3990.46,35.154944
2019-03-22 02:35:00,3990.46,3993.0,3990.24,3992.69,62.549003
2019-03-22 02:40:00,3992.98,3994.0,3992.03,3993.73,39.225164
2019-03-22 02:45:00,3993.87,3994.89,3989.13,3989.97,81.093388
2019-03-22 02:50:00,3990.19,3991.04,3985.68,3987.64,78.910028
2019-03-22 02:55:00,3987.64,3990.07,3986.75,3990.01,52.146435
2019-03-22 03:00:00,3990.0,3990.06,3985.51,3987.81,93.00695
2019-03-22 03:05:00,3987.75,3989.49,3985.79,3986.46,83.323861
2019-03-22 03:10:00,3988.63,3989.48,3986.16,3988.75,47.355643
2019-03-22 03:15:00,3988.77,3989.49,3987.42,3988.83,53.562872
2019-03-22 03:20:00,3989.06,3989.88,3988.25,3989.22,38.353933
2019-03-22 03:25:00,3989.24,3991.13,3988.74,3990.68,42.018071
2019-03-22 03:30:00,3990.38,3991.57,3986.06,3989.97,70.658967
2019-03-22 03:35:00,3991.49,3992.5,3988.02,3991.33,47.310394
2019-03-22 03:40:00,3991.32,3991.72,3988.89,3991.55,90.818812
2019-03-22 03:45:00,3990.82,3992.21,3985.49,3986.43,128.481351
2019-03-22 03:50:00,3985.5,3987.54,3985.49,3986.68,72.659504
2019-03-22 03:55:00,3986.68,3987.36,3985.47,3986.51,65.06075
2019-03-22 04:00:00,3985.53,3986.49,3982.11,3983.09,138.603581
2019-03-22 04:05:00,3983.67,3985.0,3982.11,3982.23,62.948137
2019-03-22 04:10:00,3982.83,3983.79,3980.01,3981.24,68.718372
2019-03-22 04:15:00,3981.0,3981.5,3980.0,3981.0,64.3156
2019-03-22 04:20:00,3981.0,3984.96,3980.22,3984.96,74.153478
2019-03-22 04:25:00,3984.98,3985.63,3982.28,3983.08,74.851628
2019-03-22 04:30:00,3982.38,3985.63,3981.9,3983.75,62.209847
2019-03-22 04:35:00,3984.46,3985.03,3982.28,3983.51,51.257911
2019-03-22 04:40:00,3983.67,3986.48,3983.0,3985.27,69.827151
2019-03-22 04:45:00,3985.56,3986.18,3980.99,3984.01,80.848676
2019-03-22 04:50:00,3984.53,3985.1,3980.36,3981.0,64.335231
2019-03-22 04:55:00,3981.0,3982.0,3980.36,3981.71,49.974313
2019-03-22 05:00:00,3981.69,3982.0,3980.01,3981.79,59.058645
2019-03-22 05:05:00,3981.75,3982.0,3980.0,3982.0,52.735666
2019-03-22 05:10:00,3982.0,3982.0,3980.06,3981.89,62.590421
2019-03-22 05:15:00,3981.9,3983.0,3980.94,3983.0,72.896065
2019-03-22 05:20:00,3982.98,3984.33,3982.11,3983.52,39.240482
2019-03-22 05:25:00,3983.49,3986.07,3983.08,3985.96,45.133966
2019-03-22 05:30:00,3986.0,3987.08,3984.49,3984.98,37.531205
2019-03-22 05:35:00,3985.33,3987.69,3984.97,3986.28,58.269576
2019-03-22 05:40:00,3986.25,3987.0,3984.97,3985.26,40.000351
2019-03-22 05:45:00,3985.28,3988.08,3984.97,3986.63,52.983588
2019-03-22 05:50:00,3987.39,3988.78,3986.0,3987.53,40.195441
2019-03-22 05:55:00,3986.75,3988.54,3986.71,3987.71,58.856008
2019-03-22 06:00:00,3987.71,3988.51,3987.71,3987.71,56.151851
2019-03-22 06:05:00,3987.72,3988.44,3984.97,3984.97,69.964957
2019-03-22 06:10:00,3984.97,3986.26,3983.0,3983.0,95.669894
2019-03-22 06:15:00,3983.0,3984.74,3981.0,3982.38,67.977861
2019-03-22 06:20:00,3982.39,3983.84,3980.97,3981.78,59.290403
2019-03-22 06:25:00,3982.35,3983.61,3980.16,3982.31,89.504797
2019-03-22 06:30:00,3982.32,3983.84,3980.59,3982.56,78.051926
2019-03-22 06:35:00,3982.54,3984.39,3980.58,3981.05,90.427771
2019-03-22 06:40:00,3981.05,3983.38,3980.0,3981.43,72.533925
2019-03-22 06:45:00,3981.43,3984.17,3980.81,3983.91,80.571458
2019-03-22 06:50:00,3983.89,3984.39,3981.24,3983.87,62.923411
2019-03-22 06:55:00,3983.87,3984.37,3981.2,3982.96,72.983755
2019-03-22 07:00:00,3982.33,3988.37,3982.3,3986.43,98.823552
2019-03-22 07:05:00,3986.31,3986.88,3983.6,3984.98,51.885171
2019-03-22 07:10:00,3984.98,3987.0,3983.26,3985.37,65.591251
2019-03-22 07:15:00,3985.93,3986.74,3977.77,3980.73,164.079515
2019-03-22 07:20:00,3980.73,3981.32,3972.0,3976.78,151.760997
2019-03-22 07:25:00,3976.39,3978.02,3972.0,3975.33,125.034733
2019-03-22 07:30:00,3976.09,3977.99,3971.93,3972.0,291.594898
2019-03-22 07:35:00,3972.0,3973.0,3968.25,3973.0,149.890624
2019-03-22 07:40:00,3973.0,3976.19,3972.95,3973.88,112.64452
2019-03-22 07:45:00,3973.02,3975.69,3972.26,3975.41,85.01407
2019-03-22 07:50:00,3975.41,3979.37,3974.5,3975.98,130.91928
2019-03-22 07:55:00,3975.98,3981.29,3975.27,3978.59,92.183815
2019-03-22 08:00:00,3979.16,3983.01,3977.33,3980.38,131.901226
2019-03-22 08:05:00,3981.26,3983.0,3980.0,3981.81,101.924076
2019-03-22 08:10:00,3982.98,3983.15,3980.01,3981.46,113.198354
2019-03-22 08:15:00,3981.44,3984.63,3980.21,3983.4,114.652749
2019-03-22 08:20:00,3984.43,3986.57,3983.43,3986.2,91.832727
2019-03-22 08:25:00,3986.19,3991.48,3986.16,3989.05,134.810688
2019-03-22 08:30:00,3989.05,3991.0,3984.1,3986.23,106.884704
2019-03-22 08:35:00,3986.23,3986.85,3984.0,3984.72,94.509892
2019-03-22 08:40:00,3984.79,3986.49,3982.81,3985.7,71.500839
2019-03-22 08:45:00,3986.23,3989.38,3985.7,3986.5,84.582291
2019-03-22 08:50:00,3987.39,3987.72,3985.05,3986.9,67.803799
2019-03-22 08:55:00,3986.71,3987.99,3984.7,3985.01,78.2449
2019-03-22 09:00:00,3985.54,3985.8,3981.46,3983.88,120.898503
2019-03-22 09:05:00,3984.78,3991.0,3983.21,3989.87,134.376032
2019-03-22 09:10:00,3989.83,3990.49,3988.0,3988.58,60.810887
2019-03-22 09:15:00,3988.42,3988.86,3985.42,3986.99,88.127846
2019-03-22 09:20:00,3987.17,3987.3,3985.0,3986.6,49.657518
2019-03-22 09:25:00,3986.56,3987.85,3985.0,3985.7,59.853401
2019-03-22 09:30:00,3985.7,3986.56,3982.35,3983.47,76.400365
2019-03-22 09:35:00,3984.61,3985.0,3982.35,3983.55,59.552656
2019-03-22 09:40:00,3983.55,3985.31,3980.54,3981.41,63.640423
2019-03-22 09:45:00,3981.76,3982.65,3980.0,3982.54,65.264288
