candle_begin_time,open,high,low,close,volume
2021-01-05 00:00:00,155.33,157.08,155.33,156.96,16020.58816
2021-01-05 00:05:00,157.08,158.5,156.87,158.44,14770.88441
2021-01-05 00:10:00,158.4,159.2,157.41,158.79,19295.75907
2021-01-05 00:15:00,158.75,158.75,156.89,158.18,14947.55029
2021-01-05 00:20:00,158.13,158.9,157.03,157.44,8857.65402
2021-01-05 00:25:00,157.39,158.27,157.07,157.1,7982.92005
2021-01-05 00:30:00,157.12,159.19,156.96,158.74,10935.15618
2021-01-05 00:35:00,158.72,159.72,158.67,158.87,15471.97469
2021-01-05 00:40:00,158.86,159.91,158.81,159.83,12671.48399
2021-01-05 00:45:00,159.8,159.96,159.0,159.44,10885.70679
2021-01-05 00:50:00,159.44,159.45,157.5,158.48,24703.69643
2021-01-05 00:55:00,158.46,158.55,156.83,157.83,11035.82071
2021-01-05 01:00:00,157.85,159.29,157.55,159.29,9245.13945
2021-01-05 01:05:00,159.23,159.23,157.04,157.51,10179.00529
2021-01-05 01:10:00,157.51,157.63,155.72,156.29,13261.04241
2021-01-05 01:15:00,156.27,156.45,154.54,156.34,17891.73507
2021-01-05 01:20:00,156.33,156.94,155.91,156.86,5318.22835
2021-01-05 01:25:00,156.86,157.26,156.23,157.16,5165.33652
2021-01-05 01:30:00,157.15,158.32,157.12,158.21,11254.36745
2021-01-05 01:35:00,158.25,158.3,157.0,157.02,5986.52353
2021-01-05 01:40:00,157.06,157.28,156.15,156.15,5636.37117
2021-01-05 01:45:00,156.14,157.21,155.35,157.14,9300.69164
2021-01-05 01:50:00,157.09,157.13,155.69,156.0,7919.80633
2021-01-05 01:55:00,155.95,157.47,155.95,157.36,4987.06117
2021-01-05 02:00:00,157.39,157.53,156.46,156.64,4194.49993
2021-01-05 02:05:00,156.64,156.7,155.78,156.18,3994.27593
2021-01-05 02:10:00,156.18,156.7,155.39,155.89,6195.65872
2021-01-05 02:15:00,155.91,156.64,154.47,154.62,12468.30422
2021-01-05 02:20:00,154.68,155.2,154.4,154.73,7510.62869
2021-01-05 02:25:00,154.71,154.93,153.71,153.89,9074.77739
2021-01-05 02:30:00,153.9,154.0,152.08,153.1,13547.77164
2021-01-05 02:35:00,153.07,153.23,151.42,153.0,13296.26718
2021-01-05 02:40:00,153.02,153.2,152.43,152.58,7274.8716
2021-01-05 02:45:00,152.57,153.88,152.53,153.17,7462.74527
2021-01-05 02:50:00,153.19,154.17,152.61,154.11,8661.82534
2021-01-05 02:55:00,154.08,154.27,153.0,153.14,5218.20863
2021-01-05 03:00:00,153.14,153.82,153.11,153.69,4465.17533
2021-01-05 03:05:00,153.68,154.43,152.83,154.09,8852.56596
2021-01-05 03:10:00,154.09,154.56,153.96,154.24,3383.08308
2021-01-05 03:15:00,154.27,154.58,154.01,154.01,3102.07884
2021-01-05 03:20:00,154.01,154.38,151.79,152.35,8816.49586
2021-01-05 03:25:00,152.32,152.7,150.88,151.4,11165.97851
2021-01-05 03:30:00,151.39,152.89,150.52,152.69,10231.45687
2021-01-05 03:35:00,152.7,153.22,151.72,152.1,8217.3803
2021-01-05 03:40:00,152.1,152.45,150.24,151.04,16297.38411
2021-01-05 03:45:00,151.05,151.46,149.58,150.61,20796.84175
2021-01-05 03:50:00,150.61,151.21,149.33,150.75,12557.55196
2021-01-05 03:55:00,150.76,151.35,149.41,149.5,10442.63352
2021-01-05 04:00:00,149.5,151.58,149.44,150.98,10705.8304
2021-01-05 04:05:00,150.94,151.6,149.05,149.29,9464.92308
2021-01-05 04:10:00,149.29,149.69,147.63,147.94,23857.98012
2021-01-05 04:15:00,147.92,149.84,147.33,149.31,14176.18658
2021-01-05 04:20:00,149.31,150.0,149.23,150.0,9456.36408
2021-01-05 04:25:00,149.97,150.38,149.5,149.83,8609.15447
2021-01-05 04:30:00,149.82,150.48,149.82,150.04,5582.17299
2021-01-05 04:35:00,150.03,150.59,149.31,150.54,7883.70237
2021-01-05 04:40:00,150.54,151.1,150.39,150.53,6302.75608
2021-01-05 04:45:00,150.54,151.2,150.43,151.07,4623.02637
2021-01-05 04:50:00,151.08,151.1,149.86,150.0,5206.55767
2021-01-05 04:55:00,150.05,150.26,148.77,149.33,8556.57611
2021-01-05 05:00:00,149.33,150.99,149.14,150.91,6807.18105
2021-01-05 05:05:00,150.97,151.17,150.52,150.52,4817.63558
2021-01-05 05:10:00,150.51,151.11,150.1,150.2,3486.94262
2021-01-05 05:15:00,150.13,150.62,149.55,149.68,3934.09081
2021-01-05 05:20:00,149.64,149.91,148.47,149.41,5871.03438
2021-01-05 05:25:00,149.49,149.71,148.47,149.66,4399.34773
2021-01-05 05:30:00,149.67,150.83,149.47,150.73,3671.04781
2021-01-05 05:35:00,150.74,151.03,150.48,150.55,2742.23366
2021-01-05 05:40:00,150.53,150.53,149.33,149.47,15322.42928
2021-01-05 05:45:00,149.52,149.75,147.79,148.4,11634.16853
2021-01-05 05:50:00,148.51,148.61,146.96,147.08,17349.25614
2021-01-05 05:55:00,147.08,148.62,146.64,147.89,13693.0361
2021-01-05 06:00:00,147.89,149.27,147.82,149.09,10559.87226
2021-01-05 06:05:00,149.17,149.3,148.48,148.79,4609.85417
2021-01-05 06:10:00,148.83,148.85,146.52,146.92,11787.69069
2021-01-05 06:15:00,146.91,148.9,146.71,148.86,5296.09619
2021-01-05 06:20:00,148.86,148.9,147.7,148.36,6035.58816
2021-01-05 06:25:00,148.42,148.93,148.04,148.86,7015.53566
2021-01-05 06:30:00,148.87,150.35,148.81,150.27,11186.20175
2021-01-05 06:35:00,150.27,150.89,150.1,150.43,5857.47874
2021-01-05 06:40:00,150.43,150.64,149.85,150.46,4088.61248
2021-01-05 06:45:00,150.37,151.04,150.3,151.02,4630.63502
2021-01-05 06:50:00,150.99,152.53,150.66,152.16,8992.78158
2021-01-05 06:55:00,152.17,152.5,151.84,152.21,3475.42336
2021-01-05 07:00:00,152.22,153.5,151.94,152.04,6590.0025
2021-01-05 07:05:00,152.04,152.6,151.9,152.31,3912.89798
2021-01-05 07:10:00,152.32,152.8,152.0,152.59,3640.05311
2021-01-05 07:15:00,152.57,153.75,152.46,153.51,7332.65961
2021-01-05 07:20:00,153.5,153.51,151.88,152.06,3324.25201
2021-01-05 07:25:00,152.07,152.2,151.33,151.59,8144.62835
2021-01-05 07:30:00,151.55,151.74,150.11,150.46,6283.13331
2021-01-05 07:35:00,150.44,151.13,150.12,151.09,5116.85994
2021-01-05 07:40:00,151.01,151.79,150.7,151.28,3929.56208
2021-01-05 07:45:00,151.3,151.41,150.51,150.91,2601.42313
2021-01-05 07:50:00,150.83,151.34,150.76,151.16,1878.87681
2021-01-05 07:55:00,151.19,151.41,150.5,150.65,3568.36896
2021-01-05 08:00:00,150.64,152.13,150.64,151.08,5978.29408
2021-01-05 08:05:00,151.07,152.8,150.85,152.78,5287.82324
2021-01-05 08:10:00,152.78,153.73,152.5,153.22,10040.7857
2021-01-05 08:15:00,153.16,154.12,152.96,153.77,7522.66996
2021-01-05 08:20:00,153.77,154.01,153.11,153.36,5231.9822
2021-01-05 08:25:00,153.31,153.48,152.3,152.3,5507.1102
2021-01-05 08:30:00,152.3,152.92,152.26,152.86,2795.98319
2021-01-05 08:35:00,152.87,153.24,152.7,152.7,3000.73566
2021-01-05 08:40:00,152.7,152.71,151.8,152.2,6125.08923
2021-01-05 08:45:00,152.17,152.76,152.13,152.75,2967.28649
2021-01-05 08:50:00,152.77,153.23,152.64,152.8,6242.24082
2021-01-05 08:55:00,152.77,153.62,152.68,153.6,2683.31589
2021-01-05 09:00:00,153.61,154.33,153.6,153.97,5809.07377
2021-01-05 09:05:00,153.98,154.72,153.89,154.52,6980.3835
2021-01-05 09:10:00,154.51,156.57,154.49,156.34,13600.60763
2021-01-05 09:15:00,156.34,156.7,155.36,155.69,12746.43324
2021-01-05 09:20:00,155.71,156.05,154.73,154.87,9011.98726
2021-01-05 09:25:00,154.9,156.1,154.79,155.95,11151.92193
2021-01-05 09:30:00,155.94,155.99,154.91,155.17,8770.72458
2021-01-05 09:35:00,155.14,155.33,153.99,154.38,7247.51427
2021-01-05 09:40:00,154.37,155.72,154.37,155.56,4920.77039
2021-01-05 09:45:00,155.6,155.67,155.13,155.17,3611.82289
2021-01-05 09:50:00,155.14,155.28,154.49,154.87,4416.61185
2021-01-05 09:55:00,154.83,154.9,153.82,154.24,4908.59937
2021-01-05 10:00:00,154.23,154.66,153.16,153.39,4737.19038
2021-01-05 10:05:00,153.35,153.82,152.92,153.32,4353.9969
2021-01-05 10:10:00,153.31,154.26,153.16,153.69,4036.15419
2021-01-05 10:15:00,153.71,154.21,153.64,154.09,3382.15388
2021-01-05 10:20:00,154.12,154.44,154.0,154.18,2657.95828
2021-01-05 10:25:00,154.19,155.19,154.13,154.93,3748.28431
2021-01-05 10:30:00,154.95,155.0,153.61,153.88,5952.86892
2021-01-05 10:35:00,153.87,154.0,152.63,152.87,7371.69981
2021-01-05 10:40:00,152.87,153.49,152.87,153.22,3852.69819
2021-01-05 10:45:00,153.2,153.79,152.67,152.96,4034.94377
2021-01-05 10:50:00,153.0,153.94,152.86,153.7,3939.94842
2021-01-05 10:55:00,153.69,154.29,153.63,154.0,3435.29933
2021-01-05 11:00:00,154.0,154.34,153.79,153.85,4002.41226
2021-01-05 11:05:00,153.84,154.96,153.79,154.92,3840.942
2021-01-05 11:10:00,154.86,155.53,154.79,155.26,4895.70053
2021-01-05 11:15:00,155.23,155.23,154.06,154.27,4908.65291
2021-01-05 11:20:00,154.25,154.42,153.98,154.09,4074.26721
2021-01-05 11:25:00,154.06,154.39,153.86,153.97,3897.81542
2021-01-05 11:30:00,153.94,154.79,153.69,154.47,3567.24829
2021-01-05 11:35:00,154.47,154.98,154.29,154.66,3373.54449
2021-01-05 11:40:00,154.68,155.49,154.22,155.42,3916.38586
2021-01-05 11:45:00,155.42,155.48,154.76,154.84,3700.57271
2021-01-05 11:50:00,154.84,155.31,154.43,154.86,2726.99629
2021-01-05 11:55:00,154.86,155.18,154.61,154.84,3042.38855
2021-01-05 12:00:00,154.92,155.74,154.57,154.89,9427.54296
2021-01-05 12:05:00,154.87,154.87,153.0,153.02,11142.51937
2021-01-05 12:10:00,153.02,153.7,152.83,153.55,6678.18332
2021-01-05 12:15:00,153.6,154.24,153.14,153.84,5583.22918
2021-01-05 12:20:00,153.77,154.44,153.65,153.79,3897.51803
2021-01-05 12:25:00,153.81,153.88,152.93,153.29,5926.65786
2021-01-05 12:30:00,153.29,153.55,153.0,153.32,3046.00886
2021-01-05 12:35:00,153.3,153.66,153.18,153.4,2555.01206
2021-01-05 12:40:00,153.37,153.4,152.26,152.93,4461.39981
2021-01-05 12:45:00,152.93,153.5,152.64,153.37,2335.27448
2021-01-05 12:50:00,153.38,153.87,153.12,153.57,3406.73591
2021-01-05 12:55:00,153.63,153.63,152.3,152.3,5169.36464
2021-01-05 13:00:00,152.31,153.08,152.19,152.5,4891.80104
2021-01-05 13:05:00,152.49,153.28,152.49,153.19,3992.20423
2021-01-05 13:10:00,153.19,153.7,152.82,153.49,3179.46023
2021-01-05 13:15:00,153.49,153.65,152.95,153.07,2956.08409
2021-01-05 13:20:00,153.07,153.38,152.5,152.66,4748.79939
2021-01-05 13:25:00,152.66,153.05,152.59,152.59,5276.10773
2021-01-05 13:30:00,152.62,152.71,152.26,152.49,3062.07737
2021-01-05 13:35:00,152.5,153.12,152.31,153.12,2954.10352
2021-01-05 13:40:00,153.12,153.24,152.81,153.2,1499.31435
2021-01-05 13:45:00,153.22,153.22,152.4,152.42,1872.21918
2021-01-05 13:50:00,152.44,152.77,152.26,152.4,2477.02334
2021-01-05 13:55:00,152.37,152.48,151.32,151.62,5980.78489
2021-01-05 14:00:00,151.63,151.77,150.0,150.41,10445.77972
2021-01-05 14:05:00,150.41,151.28,150.06,150.2,5367.5838
2021-01-05 14:10:00,150.25,151.06,149.62,150.93,7539.1562
2021-01-05 14:15:00,150.85,151.02,150.12,150.64,7900.28898
2021-01-05 14:20:00,150.66,150.81,150.39,150.7,7198.8871
2021-01-05 14:25:00,150.66,152.02,150.66,151.84,5206.49873
2021-01-05 14:30:00,151.84,152.58,151.7,151.97,5269.08323
2021-01-05 14:35:00,152.04,152.2,151.69,152.2,2826.90789
2021-01-05 14:40:00,152.14,153.5,152.14,153.5,9934.84647
2021-01-05 14:45:00,153.5,153.84,152.82,153.78,9598.1361
2021-01-05 14:50:00,153.74,154.58,153.74,153.88,6921.83453
2021-01-05 14:55:00,153.83,154.38,153.3,154.17,8343.96866
2021-01-05 15:00:00,154.17,154.57,153.96,154.48,5948.17127
2021-01-05 15:05:00,154.47,154.53,153.8,153.91,3862.86279
2021-01-05 15:10:00,153.89,154.58,153.5,153.58,5319.03201
2021-01-05 15:15:00,153.62,154.11,153.58,153.84,3015.02127
2021-01-05 15:20:00,153.84,154.97,153.84,154.91,7258.63744
2021-01-05 15:25:00,154.83,154.91,154.33,154.55,4301.09707
2021-01-05 15:30:00,154.57,154.59,153.97,154.11,3300.62192
2021-01-05 15:35:00,154.13,154.13,153.08,153.96,3767.95077
2021-01-05 15:40:00,153.96,154.08,153.16,153.45,3116.52962
2021-01-05 15:45:00,153.42,154.08,153.34,153.91,3261.33029
2021-01-05 15:50:00,153.87,154.48,153.8,154.33,2989.15412
2021-01-05 15:55:00,154.34,154.54,154.18,154.27,3247.99298
2021-01-05 16:00:00,154.32,154.83,152.86,153.17,9401.71437
2021-01-05 16:05:00,153.18,154.8,153.02,154.66,6830.37685
2021-01-05 16:10:00,154.66,156.06,154.56,155.76,11094.838
2021-01-05 16:15:00,155.78,157.11,155.77,156.54,14771.76294
2021-01-05 16:20:00,156.54,156.57,155.5,156.2,10224.69933
2021-01-05 16:25:00,156.3,156.64,155.53,156.06,7970.02838
2021-01-05 16:30:00,156.06,156.06,155.35,155.7,6387.62994
2021-01-05 16:35:00,155.75,155.98,155.1,155.22,5959.34847
2021-01-05 16:40:00,155.25,155.58,154.84,155.39,6483.37036
2021-01-05 16:45:00,155.39,155.39,154.42,155.03,4032.41337
2021-01-05 16:50:00,155.03,155.05,154.53,154.91,3586.05697
2021-01-05 16:55:00,154.91,155.65,154.63,155.08,4370.71769
2021-01-05 17:00:00,155.16,155.7,154.87,155.65,3540.55225
2021-01-05 17:05:00,155.65,156.04,155.55,155.78,3499.61757
2021-01-05 17:10:00,155.74,156.0,154.84,154.89,4575.80373
2021-01-05 17:15:00,154.89,155.09,154.6,154.62,5110.20324
2021-01-05 17:20:00,154.66,155.35,154.6,155.03,3185.98047
2021-01-05 17:25:00,155.02,155.2,154.41,154.45,4003.34777
2021-01-05 17:30:00,154.51,154.75,154.25,154.51,4499.04056
2021-01-05 17:35:00,154.47,154.96,154.24,154.96,3434.1105
2021-01-05 17:40:00,154.95,154.96,154.58,154.6,1904.66203
2021-01-05 17:45:00,154.65,155.13,154.57,154.79,5028.12459
2021-01-05 17:50:00,154.79,155.11,154.66,154.98,2891.31776
2021-01-05 17:55:00,154.97,155.88,154.94,155.82,8631.97627
2021-01-05 18:00:00,155.82,156.29,155.41,155.63,7204.403
2021-01-05 18:05:00,155.58,155.91,155.38,155.7,5336.59242
2021-01-05 18:10:00,155.71,156.3,155.65,156.27,12111.9793
2021-01-05 18:15:00,156.27,156.3,155.51,156.17,9952.28667
2021-01-05 18:20:00,156.24,156.26,155.8,155.98,5781.84625
2021-01-05 18:25:00,155.98,156.01,155.47,155.6,5803.77966
2021-01-05 18:30:00,155.59,155.62,154.96,155.05,4251.3471
2021-01-05 18:35:00,155.1,155.28,154.72,155.23,4720.74133
2021-01-05 18:40:00,155.26,155.63,155.0,155.62,5262.8014
2021-01-05 18:45:00,155.62,156.49,155.61,156.49,5465.57065
2021-01-05 18:50:00,156.46,156.54,155.64,155.79,4767.21136
2021-01-05 18:55:00,155.79,156.24,155.61,155.67,3892.95603
