candle_begin_time,open,high,low,close,volume
2021-02-06 00:00:00,1718.95,1738.14,1717.99,1732.11,16065.26219
2021-02-06 00:15:00,1731.92,1738.0,1724.13,1737.56,9036.49866
2021-02-06 00:30:00,1737.56,1743.67,1731.63,1742.16,11188.82115
2021-02-06 00:45:00,1742.57,1743.0,1727.18,1727.46,10423.92755
2021-02-06 01:00:00,1727.45,1729.48,1715.66,1718.61,14254.32258
2021-02-06 01:15:00,1718.61,1721.63,1700.0,1712.57,23992.49021
2021-02-06 01:30:00,1712.57,1712.66,1668.02,1686.46,36057.50884
2021-02-06 01:45:00,1686.38,1686.38,1645.48,1672.96,53844.6807
2021-02-06 02:00:00,1672.96,1686.65,1661.63,1675.97,24684.80841
2021-02-06 02:15:00,1675.98,1692.5,1672.43,1684.13,15044.71947
2021-02-06 02:30:00,1684.12,1690.0,1678.19,1679.23,17158.09207
2021-02-06 02:45:00,1679.08,1687.32,1671.15,1679.52,14231.19737
2021-02-06 03:00:00,1679.53,1681.75,1663.0,1673.82,16698.69563
2021-02-06 03:15:00,1673.83,1682.18,1663.0,1663.52,13848.71418
2021-02-06 03:30:00,1663.53,1682.96,1662.26,1681.78,11738.06282
2021-02-06 03:45:00,1681.72,1687.77,1679.31,1682.19,9313.27533
2021-02-06 04:00:00,1682.19,1682.19,1669.01,1669.97,11603.1976
2021-02-06 04:15:00,1670.0,1677.21,1665.48,1674.69,10375.88862
2021-02-06 04:30:00,1674.69,1682.42,1673.24,1681.9,7059.60649
2021-02-06 04:45:00,1682.04,1682.51,1670.06,1671.97,5035.36581
2021-02-06 05:00:00,1671.98,1673.89,1647.51,1654.54,20961.31215
2021-02-06 05:15:00,1654.65,1663.56,1654.01,1662.5,13234.48403
2021-02-06 05:30:00,1662.5,1662.66,1642.94,1653.78,25827.15523
2021-02-06 05:45:00,1653.77,1663.01,1653.51,1660.91,8962.35987
2021-02-06 06:00:00,1660.9,1669.0,1657.97,1667.35,10558.0826
2021-02-06 06:15:00,1667.35,1671.0,1663.87,1670.56,11212.30871
2021-02-06 06:30:00,1670.56,1674.17,1668.38,1672.12,8425.8657
2021-02-06 06:45:00,1672.12,1681.18,1668.27,1679.02,7420.88984
2021-02-06 07:00:00,1679.0,1679.42,1672.12,1673.74,8222.07906
2021-02-06 07:15:00,1673.52,1681.0,1673.01,1676.61,7659.34158
2021-02-06 07:30:00,1676.45,1682.0,1674.33,1675.19,6504.50711
2021-02-06 07:45:00,1675.19,1680.0,1672.57,1673.32,8463.79891
2021-02-06 08:00:00,1673.21,1683.31,1672.01,1680.42,9747.5994
2021-02-06 08:15:00,1680.41,1704.48,1680.41,1698.96,17008.17776
2021-02-06 08:30:00,1698.96,1709.0,1694.3,1702.23,10474.20954
2021-02-06 08:45:00,1702.33,1704.31,1695.85,1699.99,11431.09472
2021-02-06 09:00:00,1699.99,1716.44,1695.36,1716.35,16460.88723
2021-02-06 09:15:00,1716.36,1718.47,1704.04,1705.73,18765.03548
2021-02-06 09:30:00,1705.73,1709.5,1695.31,1698.72,14834.1636
2021-02-06 09:45:00,1698.79,1701.47,1689.89,1694.46,15895.80382
2021-02-06 10:00:00,1694.42,1696.0,1687.57,1691.43,8099.87138
2021-02-06 10:15:00,1691.43,1693.53,1676.98,1682.0,11424.69529
2021-02-06 10:30:00,1682.09,1687.7,1675.0,1686.51,9720.64722
2021-02-06 10:45:00,1686.52,1695.0,1683.85,1691.82,11633.38651
2021-02-06 11:00:00,1691.82,1697.55,1673.21,1677.1,20462.0298
2021-02-06 11:15:00,1677.1,1697.0,1673.25,1693.94,15463.42363
